0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-0.050617542,-0.03986369,-0.04995665,-0.058787905,0.00022269708,0.0033548656,-0.09740743,0.03178743,-0.024209755,-0.08627735,-0.0046452507,0.06642509,-0.067325465,-0.078507856,0.07582342,-0.023116648,0.011275891,0.019482639,-0.10922212,-0.060004283,-0.047573633,-0.042703416,0.013685333,0.03610392,0.0007407901,-0.029119974,0.03179614,-0.016397687,-0.011190106,-0.0021487337,0.056955017,-0.0284533,-0.01902781,-0.07422175,-0.0673312,-0.03566613,-0.005566666,0.0037917816,-0.013061349,0.020445663,-0.063063726,-0.0057470156,-0.105355226,-0.05344808,0.040142145,-0.04543211,0.04189215,-0.009987264,-0.13161351
0.06774733,0.0016449103,-0.00035575114,0.023655618,0.01515725,-0.059183307,-0.019461693,-0.022824755,-0.07170344,-0.011414632,-0.0031872145,0.029873228,-0.065792866,-0.05408806,-0.024845172,0.0019577756,-0.014055447,0.06516192,-0.021097608,-0.023089454,-0.037785344,-0.017618824,-0.063722,-0.06031076,0.032450303,-0.025066325,0.044726294,-0.0095086675,-0.059015542,0.06894384,0.020453049,-0.05425849,-0.052306388,-0.03619792,-0.057226393,0.05685882,0.011971056,-0.045491844,-0.048465393,-0.037828203,-0.050470095,-0.04685289,-0.0014025266,-0.037051868,0.04003541,0.0048410026,0.043124877,0.011650308,-0.057003897
0.023645226,0.0041310103,-0.07368772,0.009593565,-0.033153314,-0.023178123,-0.080694586,0.028721,-0.0441578,-0.15686132,0.013121021,-0.102783486,0.012920611,-0.02042441,-0.04523464,-0.064896435,-0.0064572967,0.005650465,-0.021910166,-0.060528394,0.0007191808,0.07487221,-0.02556348,0.039324533,0.02236139,0.0050068246,-0.007885104,0.005413783,-0.020532658,-0.032983437,0.0244945,0.06570892,-0.023544643,0.039997585,-0.045808457,-0.06384377,0.004507054,-0.002983296,-0.023898244,-0.060146496,0.014358593,-0.13702719,-0.023590859,0.039858077,-0.011744961,0.051073756,-0.02707385,0.015491728,-0.10512227
-0.10697159,-0.0025654964,-0.046506558,0.015773918,-0.033557728,-0.016782474,-0.12675379,0.021333357,-0.080405064,-0.09078783,-0.013604491,-0.059727263,-0.025830232,-0.05117737,-0.021207213,-0.081772596,-0.024768636,-0.03838254,-0.06480904,0.03015981,-0.016233575,-0.0588903,0.030629972,0.05197953,-0.029600136,-0.035973433,-0.042431906,0.008523134,-0.0039692298,0.035079256,-0.025585242,-0.046971038,-0.0836874,-0.0067826277,-0.040552583,-0.021707593,0.0042176405,-0.03811178,-0.060406525,0.010001678,-0.059463948,-0.08825973,-0.11477762,0.047528636,-0.04455091,-0.036954682,-0.055470277,0.032878537,-0.029267117
0.053691804,-0.0072630383,0.056075852,-0.043114338,0.06705312,0.020362223,-0.011387221,0.012519658,0.036449745,-0.020680537,0.018604456,0.04836137,0.031941142,-0.095456064,-0.0502183,-0.009042894,0.043588515,-0.037711844,-0.11984039,0.016259816,0.052952535,0.093277775,0.017951526,0.010393644,0.11834865,-0.042202383,-0.037735432,0.055168636,0.07505073,0.03565491,0.03660722,-0.008780711,-0.010797661,-0.026413167,-0.03937217,-0.066088386,0.047835294,0.029049532,-0.027820116,0.022510735,0.042060904,-0.043913275,-0.025570925,0.071261585,-0.011253743,0.048716176,-0.017350096,-0.02306234,-0.04150968
-0.047503155,-0.047134332,-0.048562333,-0.045533143,0.04144426,0.012242282,-0.047614977,0.015338895,-0.007228856,0.027296493,0.014402063,-0.012083256,-0.061428774,0.050218027,-0.038259044,0.015498509,-0.06943078,-0.06879393,-0.04131826,0.015750123,-0.062464576,-0.008717715,-0.019844627,-0.084935114,0.031527884,0.052216504,-0.048781507,-0.06219092,-0.026614323,-0.013348782,-0.0013742682,-0.02280353,-0.047834624,0.012738539,-0.098439716,-0.062916815,0.011007274,-0.1174423,-0.011325351,-0.03323065,-0.00342526,-0.03428593,-0.0456608,0.041283,0.041422058,0.0048755114,-0.083158225,-0.013071176,-0.050709102
0.056163903,-0.007094814,0.091210485,-0.049441636,-0.02080559,0.07880077,-0.0033392021,0.122975655,-0.030973973,-0.07015124,0.15542418,-0.00958435,-0.016216699,0.0102674235,0.070657656,0.042822447,-0.004998192,0.049529344,-0.06542647,-0.016125908,0.01934072,0.002631224,0.0393868,0.0071483864,0.016752608,0.0801145,0.1263539,0.03281878,-0.022976687,0.029151315,0.07352187,0.13261817,-0.03866844,0.08989198,0.035067145,0.07752449,0.09007245,0.08352853,0.04629822,-0.010223331,-0.016086755,0.025688102,0.025546273,0.012935001,0.060213115,0.1321441,0.019812021,-0.025733037,0.06432818
0.10994832,-0.055326805,-0.053582672,0.00025080657,-0.08532364,-0.077571355,0.01287177,0.029718671,-0.03914346,0.039562643,0.019684374,-0.0102601005,-0.01453017,-0.011057307,0.025383687,-0.028523158,0.009674634,0.067620195,-0.037190694,0.07020953,0.045083143,-0.0056450604,0.043116607,-0.025028247,0.0099353865,0.05280517,-0.08029807,0.07222726,0.01895108,-0.0007631232,0.0022630997,-0.013107534,-0.031359915,0.09996383,-0.0021381553,-0.06604906,-0.043307927,-0.08498392,0.024091499,-0.08792189,-0.0673922,0.04744663,0.018623468,0.02104848,-0.03836304,0.056831207,0.018762477,0.041653622,0.077214755
-0.034441274,-0.1379927,-0.038501754,0.026103728,-0.007187883,-0.0443411,0.03778456,-0.030136535,-0.121822245,0.0023823015,-0.027874827,-0.063748844,0.06655513,0.04215703,0.004810708,-0.032501213,-0.027361907,-0.10516303,0.04461738,-0.015534361,-0.005077154,-0.034906,-0.077977054,-0.048978858,-0.07910936,-0.036308087,-0.15124702,0.019654147,0.077305645,-0.06625643,0.018624224,-0.051130522,0.05624158,-0.0016937042,0.026467009,-0.02142628,0.022999497,-0.061308634,0.043611914,0.011026472,-0.03173158,-0.091164894,0.0029020284,-0.06861027,-0.09918937,0.0279639,-0.0033751684,-0.053499535,0.027352037
-0.0027221562,-0.031745672,-0.06329565,0.09018909,0.022050938,0.031522892,-0.025578301,0.004180014,0.03433332,0.00038085153,0.022048721,0.10064006,-0.0664967,0.0076410198,0.001992255,-0.030703364,-0.06591647,-0.076169424,-0.016197499,-0.014725978,-0.014260798,0.014547717,-0.007854274,0.0622046,-0.015096951,0.057020422,-0.008224814,0.0002995619,0.029189583,0.010707827,-0.030486342,0.00882565,0.044440966,-0.051261753,0.0053337095,-0.043355584,0.044794466,-0.008275161,-0.055837438,-0.040792983,-0.025196284,-0.053593248,-0.035923697,-0.04296707,0.0073839133,-0.018449035,-0.06196833,0.09722529,-0.02083879
0.032704316,0.0818747,0.032643564,0.040593784,0.062063184,0.01215207,0.013091879,-0.048269413,-0.0074232705,0.005889323,0.14939462,0.009948045,0.16217896,-0.038555913,0.062756896,-0.006391484,0.07979332,0.0067346343,0.022636184,0.013487665,0.002139727,0.10550038,0.14804456,-0.0043749292,0.0523948,-0.018830366,0.11786781,-0.021752791,0.12370214,-0.0437112,0.09617348,0.12833253,-0.0013881183,0.03290687,-0.009960016,0.035896786,0.028093755,0.080847256,0.07263115,0.058107603,0.04526629,0.03284411,0.007643958,0.057690077,0.040928435,-0.02626263,0.029391916,0.09331108,-0.045687843
-0.026342148,-0.052855138,-0.04912829,0.06208697,0.03643317,-0.0046891896,-0.017812248,-0.034422893,0.08462613,0.049704265,-0.052686207,0.02306675,0.010393039,0.010639634,0.0637044,-0.07996817,0.024965236,0.025635574,0.005064034,0.09342836,-0.087514415,0.038132947,-0.058056574,-0.06301519,0.0035069888,0.08705157,0.026644796,0.008436776,-0.046916403,-0.035580683,0.0004667015,-0.058886595,-0.028367052,-0.069289654,0.02846202,-0.029514577,0.008543063,0.00678986,0.11492332,-0.012335394,0.0043328474,-0.00825198,0.021180715,-0.0007800606,0.085426375,-0.00019444189,0.050421093,0.003039226,0.08001374
0.058838338,0.0011270997,-0.023337089,-0.029566765,-0.07354616,-0.1639692,-0.07155661,0.046219096,-0.035141498,0.01879749,0.033975624,0.017661965,-0.022365078,-0.0040484425,-0.014561299,0.04140052,0.042766795,0.033073228,-0.0485699,0.104807645,0.003046935,0.0050915107,0.049209308,0.040442094,0.031218948,-0.002101767,-0.051164158,0.0551894,-0.094172984,-0.04140336,0.00562123,-0.016018866,-0.06957156,0.044974603,0.00627538,-0.00050894293,-0.0143538965,0.05945445,0.06363127,-0.019215822,-0.011588354,-0.020324044,0.020384258,-0.003026479,-0.032964982,0.015150081,0.0051171365,0.03411307,0.012680616
0.034561593,0.0038295144,0.03530173,0.094709955,0.025477309,-0.06024994,0.002456601,0.019604003,0.03136517,0.025076114,0.13106711,-0.0064495252,0.018029213,0.0057340576,0.090599276,0.04826472,0.034460254,0.013822939,-0.002978474,-0.078787334,-0.03305223,-0.0023860468,0.036038682,0.0017073448,0.06690904,0.053457968,-0.0089075435,-0.0022266442,0.023256449,0.027955446,0.036547266,-0.023393432,0.020712867,-0.028910223,0.005192044,0.05795077,0.02226675,-0.023192186,0.076739654,0.07141304,-0.092788845,0.00015440097,0.0014328173,0.010006723,-0.016082158,-0.021185879,-0.01757285,0.04514742,0.025708526
-0.028465612,-0.06784326,0.03271744,0.055909887,0.004443485,0.020237545,0.0016153654,-0.039481133,-0.06271359,-0.04545487,0.09961511,0.01647148,0.023595197,0.051768683,0.05854943,0.08086689,0.041055005,-0.057596147,0.0040194946,-0.011279681,-0.05091441,0.024510695,0.019999672,0.023822255,-0.0020955896,-0.016470447,0.027243972,0.03412542,0.023460489,-0.032363735,-0.011513402,0.050649066,-0.08576596,0.013233978,-0.078572206,-0.041377015,-0.001829754,-0.023865718,-0.049580686,-0.041209303,-0.013654653,0.005622289,-0.052706596,0.0036986365,-0.040727112,0.01590589,-0.021421256,0.05776043,0.0035740533
-0.10251297,0.00060572167,-0.03172408,-0.09071508,-0.033687856,-0.00057246507,0.0055248374,-0.025969626,-0.037707068,0.06949347,0.055029444,0.039213482,0.12352121,-0.011159644,0.086129814,0.020320734,-0.0060389778,-0.0012716897,-0.018545965,-0.03947381,-0.12143862,-0.02344046,0.023833072,0.016373338,-0.020351391,0.05880343,0.0010670787,-0.06184987,0.0035234676,-0.006737274,0.0017822818,0.02737267,0.04637569,0.021802712,0.066166505,-0.027073279,0.06668654,-0.0148057975,-0.058867883,-0.031669762,-0.055345997,-0.019114051,0.011513506,-0.05525785,-0.021468963,0.11544466,-0.0014023721,0.009209257,0.07699328
0.08294789,0.049766503,0.05344075,-0.002551122,-0.06693618,-0.03491999,-0.012306475,0.024135523,-0.0033259576,-0.0031943317,-0.07645373,0.081285864,0.041769017,-0.023602566,-0.024189493,0.033816822,-0.066132255,0.013165141,0.11933289,-0.022735048,-0.015525371,-0.084784135,-0.026705569,-0.011851044,-0.014793106,-0.023122342,-0.055210557,0.02543315,-0.09521697,0.013726983,-0.016340457,0.06533717,-0.036334336,0.014299072,-0.048589174,-0.0008898306,-0.012564137,-0.05717235,0.011129579,-0.058723073,0.031831097,0.028921641,-0.015395613,0.006777776,0.0373764,-0.07064226,-0.009829534,-0.038165253,0.025137944
0.078679234,-0.02399304,0.020040555,-0.041331653,-0.004065433,0.022458294,0.040716093,0.04234111,-0.050170008,-0.043003354,-0.07386231,0.029449647,0.022960775,0.0347357,0.024629978,-0.0044856635,0.004860332,0.012838187,-0.005433868,-0.03513548,0.033723816,0.07878968,-7.032797e-05,-0.0911829,-0.08634554,-0.02889802,-0.021257779,-0.016224414,-0.015437793,0.014862898,0.09316976,0.023261823,-0.053373933,-0.011227512,0.02343997,-0.013104964,0.037973925,-0.06184334,-0.005533713,-0.065750524,0.07918116,-0.061203446,-0.11768124,0.036869522,-0.05553835,0.071027495,0.057098694,-0.020339029,-0.041944012
-0.017313257,-0.050651487,-0.0061746147,0.039132793,-0.031024802,-0.04681422,0.020076713,-0.029410712,-0.046925817,-0.036935918,-0.011243669,-0.052021027,0.040854406,0.03233467,0.047422193,0.020237146,-0.032736305,-0.0354961,0.067146204,0.024152094,0.0570893,-0.018719716,-0.004663783,0.07378093,-0.03676151,-0.020820055,0.010153078,0.012667774,-0.044091016,-0.0010787641,-0.012891989,-0.09491578,-0.041462936,0.08070262,-0.021993343,0.03832427,0.0557098,-0.059178386,-0.051863264,-0.029240524,-0.009847923,-0.011281597,0.0062455167,0.0040202234,-0.010978312,0.00090584124,0.09932969,0.0334013,0.041382935
-0.065805465,-0.030395657,0.062514015,-0.033590164,-0.055029865,-0.051999103,-0.042924985,-0.019409752,-0.06589271,0.040484242,0.0060922545,-0.036787134,-0.019422887,0.00043055255,-0.017306948,0.09464743,-0.028772986,-0.104857735,0.053050727,0.05841851,0.006004103,0.0074897516,-0.06271481,0.037849072,0.00974526,0.028006118,0.021630585,-0.05837832,0.0771183,-0.075932495,-0.018534737,-0.06486924,0.051537607,-0.038859207,-0.0066441395,-0.096721575,0.07963072,-0.050205026,-0.02024718,0.025239134,-0.03460587,0.02217259,0.029786265,0.08282714,-0.08271937,-0.030733926,-0.06407517,-0.052476235,0.010296319
0.000597552,0.084010705,0.0108587,-0.029050078,0.020047668,-0.055139553,-0.01974304,-0.111907944,-0.036974944,0.042989988,0.039006542,0.022435294,-0.054416865,-0.05357179,-0.06163193,-0.019140087,-0.12714744,-0.008924735,0.008125486,0.045006797,0.06615158,-0.0045907265,0.02080271,0.048883203,-0.021016134,0.04082029,-0.033169985,-0.005673669,0.010318545,-0.060884017,-0.08419901,-0.0108228205,0.0823412,-0.038058564,-0.01309001,0.09222302,-0.022167733,0.06045032,-0.020321883,-0.054883435,0.006106225,0.026171407,-0.014798897,-0.015350042,-0.056169733,0.05835623,-0.13312268,0.028326286,-0.009723014
-0.004794596,-0.077694006,-0.042346813,-0.034839172,0.014562971,-6.3374704e-05,0.028761225,-0.06091833,-0.013487327,-0.090571634,-0.010127171,-0.015170935,-0.0087021105,-0.044954803,-0.039677687,0.037309993,-0.008056996,-0.042757966,-0.05807619,-0.023463074,-0.043401595,0.00073467614,0.031048339,0.040266294,-0.02083125,-0.06909346,-0.08965396,0.04550508,-0.018704083,0.03421883,0.016946135,-0.032612894,-0.10539058,-0.029666722,0.032633197,0.03095727,0.100522526,-0.07996133,-0.007456265,0.008293174,-0.0069495114,-0.0018467461,-0.019665679,0.033719607,0.00793143,0.022855079,-0.043933064,0.10653307,0.047481053
0.06532504,0.0037195603,-0.045880158,-0.090110295,0.04855145,0.012777827,0.05438009,-0.08431919,0.020758227,0.04701809,-0.024132362,-0.0032335466,0.023136443,-0.022678582,-0.0044060587,0.06251908,-0.04974167,-0.0043580723,0.04220578,-0.0025216609,-0.009520982,-0.026444169,-0.053643342,-0.005647656,-0.023224682,0.0440849,-0.014488817,0.0131208785,-0.056121673,-0.022350555,0.030196298,-0.04862455,0.089585885,-0.076129414,-0.0010659419,-0.0003941406,0.01438612,-0.041976675,-0.0055961255,-0.04745454,0.070319556,0.04526323,0.0019477421,0.0039205747,0.008349281,-0.0035664157,-0.004207869,0.05759353,0.030597074
-0.092688985,0.10144564,-0.033276152,0.083485834,-0.08517045,-0.016390033,-0.07111861,0.013383307,-0.10818747,0.043735307,0.088941045,-0.031497527,0.022085134,0.034805786,-0.02486799,0.03175521,0.036691044,0.0031149986,0.03166507,0.02189925,-0.02178635,0.0136789065,0.043146126,0.05370155,0.0793591,0.013900416,0.033229638,-0.015908383,0.062466238,0.022353554,-0.026380744,0.020398773,-0.040019255,-0.08434518,0.03808448,-0.013186155,0.067988895,-0.006609689,-0.016067598,-0.031137733,-0.015160697,-0.02330974,0.002686554,0.037241016,0.03630039,0.01932068,-0.04220456,0.026027579,-0.024215372
-0.039683733,0.048608843,0.083827466,-0.026372861,-0.027216198,-0.07121873,-0.04642604,0.00066060515,-0.060338024,-0.0074381186,0.08296835,-0.030903857,-0.0044166297,-0.00408297,-0.043219216,-0.011537917,0.0019645104,0.022262,0.055333376,0.058711253,0.085928924,0.055834703,0.04250598,0.097665355,0.097021624,0.0472269,-0.008213413,-0.015379428,0.07188668,0.00822735,0.014366752,-0.061835956,-0.06288737,-0.06925362,0.064435825,-0.029908929,0.049412657,0.017281687,-0.06934779,-0.017821075,-0.062162474,-0.08146016,-0.029711299,0.050662734,0.054753948,0.009751915,0.057978895,0.0270241,-0.052515026
-0.047973305,-0.033451524,-0.030565478,0.02806826,0.0020066032,-0.029724551,-0.018313697,0.013223968,-0.04959708,-0.023551365,-0.03327309,0.008014308,-0.098451495,0.014302446,0.035381667,0.057989907,-0.019006794,-0.1042193,0.05358403,0.061937526,0.041068435,0.00023290236,0.0810786,-0.0007646352,0.036502007,-0.042713203,0.06690608,-0.09701642,0.030098764,-0.0055164755,0.0007417275,0.040527318,0.031627625,-0.036189362,-0.042988375,0.0053716754,-0.047883175,-0.011466338,0.0035887796,0.008641576,-0.012834317,0.0073415465,-0.046427842,0.045128018,0.022531314,0.08436965,0.013621451,-0.06106491,0.07025023
-0.070767835,-0.03411674,-0.027277647,-0.10426737,-0.04912583,-0.03842612,-0.06770597,0.04367585,-0.017389297,-0.03876921,-0.010051637,-0.026763108,-0.0013279691,0.027921598,-0.07324171,0.036525853,-0.010064268,-0.037669715,-0.030325748,-0.025903365,0.056302115,-0.029036636,-0.021346685,0.021140613,0.00044755492,0.025418092,-0.027286986,0.03694589,0.011325868,0.07033057,-0.021402758,-0.01180765,0.0033951763,0.025653768,0.07847107,-0.029014748,-0.057534855,-0.011473054,-0.046499565,-0.027972383,0.034665003,-0.04007834,-0.025886433,-0.031388327,-0.013832049,-0.044166625,0.010545667,-0.02347771,-0.0045887916
-0.020834383,0.028346077,-0.12629761,-0.027424185,-0.060017772,0.04461768,0.009950508,0.0029329553,0.004357957,-0.022682933,0.021712959,0.08066454,-0.029401112,-0.059527986,0.09420866,-0.024281451,-0.04800965,0.05282043,-0.08371217,-0.059118565,0.017017253,0.002934043,0.026164124,-0.0025398412,-0.031624172,0.05624016,-0.025148096,-0.043270484,-0.019501342,-0.048471518,-0.0539495,-0.08347056,-0.015811197,0.06767295,-0.033418704,0.0014118517,0.025255471,0.012882,-0.017196044,-0.07831842,-0.0048489864,-0.0058604754,-0.028004462,-0.0025396405,-0.02541426,0.0074872747,-0.022303553,-0.042666234,-0.032256644
-0.019639798,-0.06318603,0.11285801,-0.017226245,-0.012073432,0.035665277,-0.09019702,0.039990786,-0.118783794,-0.030870263,0.025128072,-0.023183372,0.03279559,-0.03739718,0.025497625,0.047518358,-0.029422384,0.081099115,-0.016011743,0.019691361,0.099764764,-0.07613172,-0.031485163,0.01396555,0.05150763,-0.048178222,0.08946644,-0.022156363,0.056199823,-0.015230889,0.10105526,0.06390581,-0.03889923,0.038660657,-0.0934972,-0.03179286,0.038062688,-0.034345094,0.0034036795,0.06719384,-0.030751022,0.049928043,0.0024692782,-0.0034728115,0.041551758,-0.0020281107,0.06385291,0.017855495,-0.059250567
-0.056675006,-0.011431397,-0.024477463,-0.013816379,0.0888687,-0.0044058003,0.027625917,-0.008832033,-0.05048906,-0.012383492,0.032717697,-0.14771429,-0.010460687,0.0040456294,0.035758413,0.018121175,-0.00979106,-0.006666489,0.027134996,-0.01977207,-0.048007883,0.059492137,-0.081920296,-0.008395474,0.0061403345,-0.00078161445,-0.057026125,-0.048889082,-0.0281792,-0.0791656,0.030817641,0.02188504,-0.016995862,-0.09312929,-0.011204975,-0.04006835,-0.012020413,-0.089686885,0.042135004,-0.0026192565,0.037820067,-0.038808454,0.0011821826,0.022849215,-0.037650205,-0.06489319,-0.0067251455,0.10876579,0.015314757
-0.0855662,0.06089245,0.015362198,0.068293,-0.009027132,-0.034471393,-0.043249015,0.03889892,-0.002102882,-0.033442043,0.100998476,-0.042196155,-0.047031213,-0.017865326,-0.14656772,-0.047434904,0.024843972,-0.027679859,0.04986109,0.017484782,0.04194249,-0.038540564,0.0010042918,0.06711718,0.026029825,0.017128063,-0.041725993,-0.040620383,0.07205302,-0.0063214097,-0.012194031,-0.073354155,-0.033806592,-0.07111703,0.030684657,-0.05849241,0.047191683,0.072229676,-0.010406663,0.04519336,-0.04808635,-0.057139207,-0.03700616,0.02560603,0.025956947,0.02637318,-0.04878567,0.0420776,-0.046788584
-0.007825717,0.0036049434,0.047369424,0.07961768,0.13517934,-0.05135335,0.039129335,-0.027411422,0.06656926,0.0006745462,-0.056100193,-0.036736682,0.033950865,0.07119999,0.063658655,0.05209691,0.0814513,0.09663427,0.07118764,-0.051040154,0.07696701,0.0061714686,-0.024269301,-0.0835333,-0.038792007,-0.0318778,-0.03849092,0.05816243,0.057656635,0.04754305,0.06831029,-0.039196026,0.031013707,0.012968557,0.09427079,0.042713996,-0.009544565,0.0362749,0.059791107,0.09847951,0.030302504,0.03085358,0.018634055,-0.073368736,0.080262944,0.04368794,0.06369256,-0.040253483,0.0036974319
